Wall time,Step,Value
1612287058.7284877,0,0.0
1612287077.2008586,1,0.011857707053422928
1612287092.738967,2,0.018483411520719528
1612287114.0253594,3,0.02411477454006672
1612287133.7673633,4,0.017213115468621254
1612287152.29393,5,0.030626781284809113
1612287171.6673808,6,0.01927194930613041
1612287188.2494786,7,0.05597015097737312
1612287206.3477118,8,0.043673012405633926
1612287225.7696464,9,0.022532189264893532
1612287245.3107612,10,0.046783626079559326
1612287263.967099,11,0.03663003817200661
1612287281.9808264,12,0.036346692591905594
1612287297.6261601,13,0.03912213817238808
1612287316.50574,14,0.023773005232214928
1612287335.8554654,15,0.032258063554763794
1612287354.5402265,16,0.02818991057574749
1612287375.2328005,17,0.02133580669760704
1612287394.75883,18,0.036906853318214417
1612287411.7838285,19,0.037530265748500824
1612287434.422961,20,0.024464832618832588
1612287451.6375873,21,0.030651340261101723
1612287470.9226227,22,0.07816711813211441
1612287489.098317,23,0.032426778227090836
1612287510.0105767,24,0.05128205195069313
1612287533.8441513,25,0.026678932830691338
1612287555.8922763,26,0.033707864582538605
1612287579.2889879,27,0.014398847706615925
1612287599.6693857,28,0.038167938590049744
1612287623.0384672,29,0.040909089148044586
1612287640.5921392,30,0.0294736847281456
1612287663.9357717,31,0.029523087665438652
1612287683.7856467,32,0.036319613456726074
1612287700.3660953,33,0.02368421107530594
1612287719.013848,34,0.041044775396585464
1612287737.6183596,35,0.046666666865348816
1612287757.299934,36,0.05482456088066101
1612287773.0443966,37,0.04280155524611473
1612287791.9624903,38,0.042432814836502075
1612287807.0643017,39,0.032626427710056305
1612287824.2191362,40,0.032608695328235626
1612287841.4333224,41,0.055956680327653885
1612287859.1421223,42,0.04679802805185318
1612287873.1701772,43,0.03726708143949509
1612287890.6608045,44,0.055187638849020004
1612287908.1698635,45,0.050986841320991516
1612287931.8199365,46,0.038402456790208817
1612287947.3834274,47,0.03432494401931763
1612287965.3647974,48,0.03696497902274132
1612287983.4761012,49,0.04038461670279503
1612288002.7179828,50,0.03651115670800209
1612288027.7360892,51,0.03865336626768112
1612288049.8631897,52,0.040622297674417496
1612288072.1073189,53,0.11682242900133133
1612288092.0774226,54,0.057644110172986984
1612288110.4584188,55,0.0677083358168602
1612288129.907332,56,0.06642942130565643
1612288148.7649462,57,0.09601181745529175
1612288166.8085701,58,0.08419688791036606
1612288186.842287,59,0.05978706106543541
1612288205.3225794,60,0.06902655214071274
1612288224.0795655,61,0.04423077031970024
1612288246.5459912,62,0.09650582075119019
1612288266.394686,63,0.08877284824848175
1612288285.678373,64,0.049766719341278076
1612288303.542599,65,0.15234375
1612288326.4437141,66,0.05384615436196327
1612288350.241863,67,0.09297912567853928
1612288369.9185576,68,0.10099337995052338
1612288390.8624518,69,0.06559766829013824
1612288413.0242946,70,0.08449073880910873
1612288432.4825838,71,0.10157367587089539
1612288456.6526017,72,0.14308175444602966
1612288483.026709,73,0.14897958934307098
1612288506.9225347,74,0.1451355665922165
1612288529.056532,75,0.12608695030212402
1612288551.7995625,76,0.09426751732826233
1612288575.011414,77,0.15051020681858063
1612288596.0356975,78,0.18952618539333344
1612288618.0890596,79,0.14378029108047485
1612288637.206705,80,0.11407407373189926
1612288658.6923523,81,0.1152542382478714
1612288684.0164618,82,0.1014799177646637
1612288704.304033,83,0.09882353246212006
1612288721.833212,84,0.09567617624998093
1612288739.550699,85,0.13991770148277283
1612288755.2776911,86,0.16923077404499054
1612288779.1703804,87,0.11552346497774124
1612288802.168273,88,0.1464226245880127
1612288819.385619,89,0.09829059988260269
1612288839.1241696,90,0.1371428519487381
1612288859.548752,91,0.13179348409175873
1612288879.9136236,92,0.10958904027938843
1612288903.055879,93,0.15469613671302795
1612288920.9292607,94,0.13642053306102753
1612288944.8072767,95,0.10817307978868484
1612288962.2288253,96,0.12630824506282806
1612288986.0327585,97,0.13088122516870499
1612289001.9161685,98,0.11518324911594391
1612289017.4074042,99,0.12406948208808899
1612289037.8529282,100,0.13169319927692413
