Wall time,Step,Value
1612274020.587834,0,0.0
1612274040.6036513,1,0.019396550953388214
1612274057.7519116,2,0.024390242993831635
1612274073.9135315,3,0.016393441706895828
1612274093.7537916,4,0.02087286487221718
1612274112.582964,5,0.025043681263923645
1612274133.4653454,6,0.028542304411530495
1612274154.7736435,7,0.035853467881679535
1612274176.1584702,8,0.02693089470267296
1612274194.251504,9,0.017391303554177284
1612274212.8050401,10,0.03030303120613098
1612274228.7060602,11,0.036222510039806366
1612274249.0653913,12,0.02619590051472187
1612274271.058933,13,0.030967742204666138
1612274291.7148778,14,0.016379309818148613
1612274315.297681,15,0.0236898772418499
1612274335.4812233,16,0.014986376278102398
1612274358.418218,17,0.04128440469503403
1612274382.9030938,18,0.030612245202064514
1612274405.6368327,19,0.022571148350834846
1612274425.8280897,20,0.052998606115579605
1612274440.9272738,21,0.03183024004101753
1612274459.0985827,22,0.030339805409312248
1612274476.149046,23,0.03142857179045677
1612274493.3431535,24,0.027004219591617584
1612274510.6652424,25,0.04657534137368202
1612274525.2446933,26,0.03502415493130684
1612274546.4099398,27,0.037859007716178894
1612274565.0088181,28,0.05365126579999924
1612274584.91507,29,0.03778135031461716
1612274603.3155558,30,0.05174825340509415
1612274627.328807,31,0.03532608598470688
1612274646.8481007,32,0.042817678302526474
1612274668.356116,33,0.07205240428447723
1612274691.300997,34,0.08843537420034409
1612274718.457861,35,0.06303419172763824
1612274742.525137,36,0.0538194440305233
1612274767.7060938,37,0.07973422110080719
1612274788.4737995,38,0.05667060241103172
1612274812.183424,39,0.0802631601691246
1612274837.2786663,40,0.05515003949403763
1612274864.0825188,41,0.09263959527015686
1612274885.5382664,42,0.10294117778539658
1612274911.5750108,43,0.06766054779291153
1612274928.53646,44,0.17142857611179352
1612274957.679578,45,0.10650069266557693
1612274985.2506914,46,0.09408033639192581
1612275008.725625,47,0.10668230056762695
1612275037.5418448,48,0.11974522471427917
1612275061.2737312,49,0.10247349739074707
1612275085.769947,50,0.1520223170518875
1612275105.7514834,51,0.13522537052631378
1612275127.263941,52,0.08356164395809174
1612275142.0717645,53,0.12114537507295609
1612275164.2849712,54,0.1495448648929596
1612275186.3219223,55,0.08416833728551865
1612275207.8650563,56,0.14212548732757568
1612275232.696196,57,0.11797752976417542
1612275251.075434,58,0.10627177357673645
1612275268.8602324,59,0.20396600663661957
1612275283.3874967,60,0.09817351400852203
1612275306.9164355,61,0.10520832985639572
1612275333.9858797,62,0.14325842261314392
1612275354.2229156,63,0.06997084617614746
1612275376.1849158,64,0.17276720702648163
1612275399.357691,65,0.13555991649627686
1612275420.7044716,66,0.14122137427330017
1612275444.058885,67,0.14331209659576416
1612275465.322139,68,0.16033755242824554
1612275492.562088,69,0.1461126059293747
1612275518.270634,70,0.1469135731458664
1612275542.8408816,71,0.12514758110046387
1612275572.422755,72,0.14940021932125092
1612275596.0873852,73,0.22020725905895233
1612275626.4197848,74,0.15733590722084045
1612275651.0742733,75,0.11515747755765915
1612275666.2596924,76,0.1632183939218521
1612275690.7845957,77,0.20792078971862793
1612275718.5066266,78,0.14827296137809753
1612275743.7671804,79,0.2128514051437378
1612275762.9167478,80,0.14671814441680908
1612275785.8111143,81,0.15915493667125702
1612275811.3074026,82,0.20136986672878265
1612275834.3718853,83,0.22075782716274261
1612275857.5584722,84,0.20683453977108002
1612275880.7582562,85,0.1307385265827179
1612275905.0951085,86,0.22051282227039337
1612275932.015438,87,0.2305045872926712
1612275947.0861619,88,0.1927512288093567
1612275971.8911474,89,0.21374045312404633
1612275999.7550342,90,0.18305084109306335
1612276025.830573,91,0.1866028755903244
1612276050.2265604,92,0.20958083868026733
1612276069.372624,93,0.16401590406894684
1612276096.320226,94,0.18705035746097565
1612276116.6882992,95,0.17446042597293854
1612276132.915567,96,0.014492753893136978
1612276151.5833654,97,0.13093833804130554
1612276168.5603378,98,0.11948640197515488
1612276187.952291,99,0.13080169260501862
1612276206.589578,100,0.14390243589878082
