Wall time,Step,Value
1612278438.4484346,0,0.0
1612278453.9797592,1,0.0357142873108387
1612278465.9165988,2,0.023787740617990494
1612278480.6893816,3,0.024659311398863792
1612278497.3244164,4,0.017133956775069237
1612278513.1832411,5,0.009009009227156639
1612278529.8354728,6,0.02389078587293625
1612278546.059538,7,0.028169013559818268
1612278563.4085526,8,0.01944894716143608
1612278578.423104,9,0.03604531288146973
1612278592.3600867,10,0.02866242080926895
1612278614.3076167,11,0.015603799372911453
1612278632.8289945,12,0.018656715750694275
1612278649.565813,13,0.028523489832878113
1612278664.3771732,14,0.01766304299235344
1612278679.4447944,15,0.014827017672359943
1612278699.8278596,16,0.02263648435473442
1612278718.433813,17,0.03213610500097275
1612278739.1728518,18,0.03878116235136986
1612278758.4588835,19,0.019471488893032074
1612278774.06639,20,0.030263157561421394
1612278798.7736719,21,0.017391303554177284
1612278816.313808,22,0.010810811072587967
1612278837.0891047,23,0.02987861819565296
1612278860.1166234,24,0.05245901644229889
1612278879.256403,25,0.04907975345849991
1612278896.6883852,26,0.03475336357951164
1612278919.2892935,27,0.03746397793292999
1612278940.0525727,28,0.030518820509314537
1612278959.7280996,29,0.0515873022377491
1612278978.6581986,30,0.05635838210582733
1612278999.4674833,31,0.03791982680559158
1612279017.1486213,32,0.05629139021039009
1612279038.096059,33,0.05735930800437927
1612279058.8377707,34,0.04771371930837631
1612279078.4581382,35,0.060165975242853165
1612279103.2605453,36,0.05411764606833458
1612279123.4334524,37,0.04474708065390587
1612279144.5649524,38,0.04651162773370743
1612279165.0075655,39,0.043478261679410934
1612279190.0083659,40,0.04468085244297981
1612279209.281466,41,0.06419400870800018
1612279235.5860186,42,0.08866994827985764
1612279259.9091048,43,0.06770098954439163
1612279280.488531,44,0.05929487198591232
1612279305.531792,45,0.07633587718009949
1612279330.4754825,46,0.06507936865091324
1612279350.3572688,47,0.08408408612012863
1612279372.9741266,48,0.09006211161613464
1612279393.084923,49,0.09687499701976776
1612279412.792664,50,0.0907859057188034
1612279438.8210604,51,0.0868014246225357
1612279456.505354,52,0.06948640197515488
1612279469.9702525,53,0.06936416029930115
1612279487.2849514,54,0.12204007059335709
1612279510.3439713,55,0.08995327353477478
1612279532.9725428,56,0.12126865983009338
1612279557.88016,57,0.12684988975524902
1612279580.36966,58,0.12453531473875046
1612279604.9208462,59,0.12836438417434692
1612279628.913683,60,0.09745762497186661
1612279651.3542008,61,0.16231884062290192
1612279673.109979,62,0.08593012392520905
1612279697.516189,63,0.09429824352264404
1612279724.2587044,64,0.13476070761680603
1612279741.3947237,65,0.13457076251506805
1612279762.2361262,66,0.12195122241973877
1612279785.8504748,67,0.10398229956626892
1612279810.888688,68,0.07502374053001404
1612279831.1137187,69,0.1330472081899643
1612279853.237255,70,0.07199999690055847
1612279875.601077,71,0.11216429620981216
1612279893.70407,72,0.14511872828006744
1612279918.8300016,73,0.09615384787321091
1612279941.1964018,74,0.10798121988773346
1612279968.1324883,75,0.1532125174999237
1612279995.0416253,76,0.10962241142988205
1612280016.0550854,77,0.12965340912342072
1612280044.325559,78,0.19575856626033783
1612280068.53474,79,0.1696750968694687
1612280096.5705993,80,0.15451174974441528
1612280116.5106502,81,0.12355658411979675
1612280139.6006594,82,0.14102564752101898
1612280165.12322,83,0.1164383590221405
1612280194.1846316,84,0.11783439666032791
1612280219.137583,85,0.14692653715610504
1612280244.1605616,86,0.1342105269432068
1612280271.5713146,87,0.1818181872367859
1612280294.6864693,88,0.17348608374595642
1612280321.0950477,89,0.15354330837726593
1612280345.838917,90,0.17320702970027924
1612280373.143175,91,0.18363939225673676
1612280402.7971795,92,0.17134268581867218
1612280430.869642,93,0.15917843580245972
1612280459.0314531,94,0.19940915703773499
1612280483.155062,95,0.15843620896339417
1612280506.1987023,96,0.1538461595773697
1612280524.5629044,97,0.1428571492433548
1612280548.2727153,98,0.13802817016839981
1612280566.1545162,99,0.11744966357946396
1612280587.4044945,100,0.191268190741539
