Wall time,Step,Value
1610404152.9163947,0,0.21153846383094788
1610404776.785066,50,0.0
1610405405.6495578,100,0.0
1610406028.9202864,150,0.0
1610406661.7953844,200,0.0
1610407291.708849,250,0.0
1610407914.8975139,300,0.6000000238418579
1610408538.4144437,350,1.2000000476837158
1610409162.6191173,400,0.6000000238418579
1610409787.6074374,450,0.0
1610410410.5446854,500,0.0
1610411032.6509705,550,0.0
1610411655.2229457,600,0.6000000238418579
1610412276.6295228,650,0.0
1610412898.5338504,700,0.0
1610413521.0907543,750,0.6000000238418579
1610414143.1155612,800,0.0
1610414764.0032058,850,0.6000000238418579
1610415385.8309603,900,0.0
1610416006.8735104,950,0.6000000238418579
1610416628.4196491,1000,0.6000000238418579
1610417246.2865965,1050,0.6000000238418579
1610417865.9434094,1100,0.6000000238418579
1610418485.3004973,1150,0.6000000238418579
1610419101.4930272,1200,0.0
1610419721.006913,1250,0.0
1610420339.0670583,1300,1.2000000476837158
1610420957.471425,1350,0.6000000238418579
1610421575.7414956,1400,1.2000000476837158
1610422194.1875682,1450,0.6000000238418579
1610422811.5946023,1500,0.6000000238418579
1610423428.8941946,1550,1.2000000476837158
1610424045.6624067,1600,1.2000000476837158
1610424665.0438092,1650,0.6000000238418579
1610425282.2083027,1700,1.2000000476837158
1610425898.4570084,1750,1.600000023841858
1610426513.7880635,1800,1.7999999523162842
1610427127.9246142,1850,1.2000000476837158
1610427742.4083416,1900,1.2000000476837158
1610428356.2897072,1950,1.2000000476837158
1610428971.6581125,2000,1.7999999523162842
