Wall time,Step,Value
1610404205.116486,0,0.2083333283662796
1610404837.585106,50,0.0
1610405466.5376148,100,0.0
1610406095.9684083,150,0.0
1610406730.9530807,200,0.0
1610407362.089192,250,0.0
1610407986.689548,300,0.0
1610408610.3248105,350,0.0
1610409235.6319394,400,0.0
1610409859.4587393,450,0.0
1610410481.978441,500,0.0
1610411106.2319195,550,0.6000000238418579
1610411730.7650516,600,0.6000000238418579
1610412353.33205,650,0.0
1610412975.5581906,700,0.6000000238418579
1610413599.941141,750,0.0
1610414221.371562,800,0.0
1610414844.9452317,850,0.6000000238418579
1610415466.9261882,900,1.2000000476837158
1610416088.8793771,950,0.6000000238418579
1610416711.0934885,1000,0.0
1610417332.5715184,1050,0.6000000238418579
1610417953.6036377,1100,0.6000000238418579
1610418573.099263,1150,0.6000000238418579
1610419194.1272562,1200,0.6000000238418579
1610419813.3473668,1250,0.6000000238418579
1610420432.8852527,1300,0.0
1610421050.9480307,1350,1.2000000476837158
1610421670.6805508,1400,1.2000000476837158
1610422288.1238375,1450,0.0
1610422907.7401195,1500,0.0
1610423526.0636892,1550,1.2000000476837158
1610424145.2597055,1600,1.2000000476837158
1610424764.420343,1650,1.7999999523162842
1610425382.7072802,1700,2.200000047683716
1610425998.8829854,1750,1.399999976158142
1610426614.4466143,1800,1.7999999523162842
1610427231.9507213,1850,1.2000000476837158
1610427846.4559007,1900,0.6000000238418579
1610428461.2479076,1950,1.7999999523162842
1610429043.4996758,2000,1.2000000476837158
