Wall time,Step,Value
1610404189.5948384,0,0.0
1610404822.0302193,50,0.0
1610405450.1302297,100,0.0
1610406075.900432,150,0.0
1610406709.1409333,200,0.0
1610407338.0746987,250,0.0
1610407960.8177028,300,0.6000000238418579
1610408582.8701618,350,1.2000000476837158
1610409206.2591643,400,0.6000000238418579
1610409828.2849116,450,1.2000000476837158
1610410449.7805588,500,1.2000000476837158
1610411072.3654656,550,1.2000000476837158
1610411693.3279617,600,0.0
1610412313.893306,650,0.0
1610412933.3915205,700,0.0
1610413552.5717983,750,0.0
1610414173.0070639,800,0.6000000238418579
1610414794.711679,850,1.2000000476837158
1610415413.740523,900,0.0
1610416033.8901722,950,0.6000000238418579
1610416652.9702241,1000,0.0
1610417272.2809262,1050,1.2000000476837158
1610417891.3272722,1100,1.2000000476837158
1610418508.8636525,1150,0.6000000238418579
1610419125.0518694,1200,0.6000000238418579
1610419744.1617405,1250,0.6000000238418579
1610420363.206948,1300,0.6000000238418579
1610420982.0830474,1350,1.2000000476837158
1610421597.8594398,1400,1.2000000476837158
1610422214.5856977,1450,1.2000000476837158
1610422829.9213188,1500,1.2000000476837158
1610423445.43261,1550,1.7999999523162842
1610424060.1071215,1600,1.2000000476837158
1610424676.3646097,1650,0.6000000238418579
1610425291.7258625,1700,1.7999999523162842
1610425907.2913551,1750,1.7999999523162842
1610426525.494449,1800,1.600000023841858
1610427139.19653,1850,1.7999999523162842
1610427753.468049,1900,1.7999999523162842
1610428367.7630262,1950,1.600000023841858
1610428980.2953498,2000,1.7999999523162842
