Wall time,Step,Value
1610404174.360192,0,0.44117647409439087
1610404806.3488963,50,0.0
1610405437.1260211,100,0.0
1610406065.5626867,150,0.0
1610406699.442593,200,0.0
1610407330.4784725,250,0.0
1610407956.5804834,300,0.6000000238418579
1610408583.4045074,350,0.0
1610409209.7233803,400,0.0
1610409835.559155,450,0.0
1610410459.4535236,500,0.0
1610411084.1174302,550,0.0
1610411706.0433457,600,0.0
1610412331.695988,650,0.0
1610412955.7182612,700,0.0
1610413579.6366694,750,0.6000000238418579
1610414203.6633627,800,0.6000000238418579
1610414827.8881626,850,0.6000000238418579
1610415451.968507,900,0.6000000238418579
1610416072.3316147,950,0.0
1610416694.0795796,1000,0.0
1610417317.197374,1050,0.6000000238418579
1610417935.4515607,1100,0.0
1610418557.601674,1150,0.0
1610419179.5325882,1200,1.2000000476837158
1610419799.8138719,1250,0.6000000238418579
1610420417.9291546,1300,0.6000000238418579
1610421038.343624,1350,0.0
1610421657.3252735,1400,0.6000000238418579
1610422275.8454206,1450,0.6000000238418579
1610422896.0988693,1500,1.2000000476837158
1610423515.0916612,1550,1.2000000476837158
1610424139.0375733,1600,0.6000000238418579
1610424758.196504,1650,0.6000000238418579
1610425377.6289558,1700,1.7999999523162842
1610425996.6493118,1750,0.6000000238418579
1610426613.8474302,1800,1.2000000476837158
1610427231.228344,1850,1.2000000476837158
1610427848.937868,1900,2.4000000953674316
1610428465.8258917,1950,1.600000023841858
1610429046.755408,2000,1.2000000476837158
