Wall time,Step,Value
1612268740.6732335,0,0.0
1612268752.1736727,1,0.01666666753590107
1612268763.9979577,2,0.015037594363093376
1612268777.4923415,3,0.01598653756082058
1612268788.0605927,4,0.021561337634921074
1612268803.1268501,5,0.025507548823952675
1612268814.7869189,6,0.028537455946207047
1612268832.7027009,7,0.013852814212441444
1612268851.324094,8,0.0301339291036129
1612268866.0567665,9,0.017624521628022194
1612268880.5659378,10,0.022875817492604256
1612268897.696764,11,0.019639935344457626
1612268911.3189738,12,0.047445256263017654
1612268925.4782135,13,0.0357142873108387
1612268940.1573603,14,0.02780996449291706
1612268954.6208112,15,0.021739130839705467
1612268967.9228332,16,0.03396226465702057
1612268981.9530993,17,0.029629629105329514
1612268998.5028062,18,0.04651162773370743
1612269011.4895308,19,0.030927835032343864
1612269025.3529263,20,0.029895367100834846
1612269042.3750002,21,0.0476190485060215
1612269059.7855883,22,0.06711409240961075
1612269075.008481,23,0.017777778208255768
1612269089.052043,24,0.03126954287290573
1612269107.1937976,25,0.06392694264650345
1612269123.0404382,26,0.0456349216401577
1612269139.6151972,27,0.03684971109032631
1612269153.8791373,28,0.04776119440793991
1612269169.098096,29,0.055099647492170334
1612269186.9145195,30,0.06872037798166275
1612269200.1470873,31,0.11370262503623962
1612269218.6733766,32,0.08284883946180344
1612269235.698571,33,0.15990453958511353
1612269252.8595624,34,0.0665859580039978
1612269266.2794592,35,0.05819477513432503
1612269285.386266,36,0.1179245263338089
1612269306.6784482,37,0.1702127605676651
1612269329.5820324,38,0.1093544140458107
1612269345.6006165,39,0.09768977016210556
1612269363.6024466,40,0.18646864593029022
1612269386.0146906,41,0.11320754885673523
1612269407.3115466,42,0.16958041489124298
1612269421.461486,43,0.19696970283985138
1612269438.8359342,44,0.15417559444904327
1612269458.7104445,45,0.2072649598121643
1612269483.316901,46,0.15846538543701172
1612269504.718678,47,0.25330132246017456
1612269528.9511943,48,0.19494584202766418
1612269550.9998217,49,0.2811501622200012
1612269568.9656098,50,0.15744680166244507
1612269587.5785701,51,0.33193278312683105
1612269608.4144635,52,0.2579014003276825
1612269624.9787233,53,0.3333333432674408
1612269646.3026764,54,0.30527639389038086
1612269667.3785346,55,0.33829787373542786
1612269687.5364866,56,0.27515724301338196
1612269706.2138045,57,0.3679417073726654
1612269725.123871,58,0.3325062096118927
1612269752.6871989,59,0.15868262946605682
1612269771.9411504,60,0.1425313502550125
1612269793.089375,61,0.32081910967826843
1612269813.4874046,62,0.3367198705673218
1612269830.981043,63,0.46116504073143005
1612269858.176117,64,0.24530662596225739
1612269878.9544346,65,0.2494432032108307
1612269898.0878131,66,0.20679011940956116
1612269917.9817977,67,0.20618556439876556
1612269938.727828,68,0.4139784872531891
1612269964.0788145,69,0.19912151992321014
1612269980.0406506,70,0.32829374074935913
1612270004.9934258,71,0.24109014868736267
1612270027.8060205,72,0.2630302906036377
1612270048.0547636,73,0.44200000166893005
1612270069.4040098,74,0.15951742231845856
1612270088.149465,75,0.18029114603996277
1612270111.09182,76,0.3674321472644806
1612270129.9898825,77,0.28598129749298096
1612270150.5739043,78,0.2649199366569519
1612270167.4064293,79,0.21383647620677948
1612270189.8145342,80,0.38385501503944397
1612270209.1390364,81,0.16282764077186584
1612270229.8757718,82,0.31340205669403076
1612270247.2458408,83,0.34859153628349304
1612270272.8455014,84,0.4002770185470581
1612270300.3586287,85,0.4172099232673645
1612270322.918468,86,0.38632163405418396
1612270350.276476,87,0.35470086336135864
1612270369.560842,88,0.31376516819000244
1612270392.6681936,89,0.4183381199836731
1612270415.9631033,90,0.31098902225494385
1612270437.458205,91,0.29284903407096863
1612270459.716545,92,0.2877767086029053
1612270478.5187216,93,0.3926788568496704
1612270498.8988166,94,0.17037037014961243
1612270522.8725872,95,0.28093644976615906
1612270547.2468705,96,0.4120982885360718
1612270567.0611231,97,0.24407583475112915
1612270588.9787996,98,0.2514285743236542
1612270609.5937424,99,0.41384389996528625
1612270630.6065485,100,0.37251654267311096
