Wall time,Step,Value
1612278902.311924,0,0.0
1612278912.1958997,1,0.0
1612278923.8532205,2,0.030541012063622475
1612278935.1826062,3,0.019274376332759857
1612278946.67499,4,0.044481053948402405
1612278959.3936775,5,0.053905390202999115
1612278970.2659605,6,0.02572096697986126
1612278984.9837785,7,0.02364066243171692
1612278999.7299395,8,0.016036655753850937
1612279014.2719789,9,0.015037594363093376
1612279026.3773432,10,0.019704433158040047
1612279037.8118036,11,0.03333333507180214
1612279053.6900277,12,0.05000000074505806
1612279065.6149495,13,0.03607214614748955
1612279077.4528322,14,0.08235294371843338
1612279092.7815309,15,0.0286561269313097
1612279106.4926379,16,0.0699300691485405
1612279119.942892,17,0.05993690714240074
1612279132.1087086,18,0.03857142850756645
1612279147.46895,19,0.0863930881023407
1612279162.6270406,20,0.04313725605607033
1612279172.626803,21,0.035164836794137955
1612279187.0313532,22,0.051603905856609344
1612279203.8239129,23,0.08143322169780731
1612279218.4309337,24,0.05616224557161331
1612279235.020054,25,0.06428571790456772
1612279248.184117,26,0.05629139021039009
1612279263.715454,27,0.0670640841126442
1612279275.4334633,28,0.12602739036083221
1612279288.187735,29,0.040920715779066086
1612279302.7928855,30,0.07262103259563446
1612279320.6808207,31,0.08721625059843063
1612279338.6338627,32,0.12893082201480865
1612279354.1735356,33,0.05672268941998482
1612279369.0103755,34,0.12556053698062897
1612279384.5285368,35,0.14177215099334717
1612279399.2922428,36,0.09214501827955246
1612279410.8075843,37,0.1150442510843277
1612279427.952042,38,0.1520376205444336
1612279444.1630924,39,0.14616498351097107
1612279458.5506876,40,0.14851485192775726
1612279476.9119892,41,0.20946915447711945
1612279492.781802,42,0.16147635877132416
1612279509.069721,43,0.1606425642967224
1612279527.676824,44,0.13365735113620758
1612279542.6784124,45,0.1806722730398178
1612279559.9256916,46,0.18138986825942993
1612279574.503853,47,0.23871733248233795
1612279592.9188874,48,0.139860138297081
1612279607.669381,49,0.15841583907604218
1612279624.0029926,50,0.28780487179756165
1612279633.23562,51,0.2179836481809616
1612279646.8911972,52,0.2047477811574936
1612279663.796067,53,0.18385650217533112
1612279675.491253,54,0.24169184267520905
1612279691.9919975,55,0.29712459444999695
1612279707.2657857,56,0.41566264629364014
1612279722.7474158,57,0.23011843860149384
1612279736.1610491,58,0.31227436661720276
1612279751.809834,59,0.319029837846756
1612279764.5447888,60,0.2816092073917389
1612279781.115157,61,0.3149350583553314
1612279797.866143,62,0.45119306445121765
1612279812.275299,63,0.21764706075191498
1612279828.1199481,64,0.1875923126935959
1612279846.6230438,65,0.3384094834327698
1612279862.9246473,66,0.3374558389186859
1612279877.3989868,67,0.24137930572032928
1612279892.513714,68,0.35957446694374084
1612279907.3857746,69,0.33770015835762024
1612279922.1095302,70,0.23233532905578613
1612279933.5446699,71,0.34741783142089844
1612279947.4138446,72,0.3523077070713043
1612279965.3689666,73,0.3076923191547394
1612279978.1765394,74,0.3865979313850403
1612279995.3098512,75,0.32774388790130615
1612280009.9403243,76,0.18997107446193695
1612280024.5216014,77,0.33734938502311707
1612280040.1652045,78,0.3096774220466614
1612280056.706148,79,0.40714284777641296
1612280072.9517965,80,0.22612681984901428
1612280088.9466965,81,0.5302197933197021
1612280103.0612786,82,0.44186046719551086
1612280120.496184,83,0.2684444487094879
1612280137.0804582,84,0.3359375
1612280150.7235723,85,0.18105849623680115
1612280169.508083,86,0.4230145812034607
1612280184.5861764,87,0.4585798680782318
1612280202.456422,88,0.2431465983390808
1612280218.754137,89,0.23847925662994385
1612280233.8077693,90,0.2956521809101105
1612280248.7810104,91,0.1908091902732849
1612280263.3209162,92,0.24406331777572632
1612280279.6444404,93,0.20765472948551178
1612280295.5625055,94,0.29403409361839294
1612280314.2838154,95,0.3212735056877136
1612280329.6718693,96,0.239130437374115
1612280346.2009995,97,0.3802816867828369
1612280364.3197167,98,0.24496644735336304
1612280380.8765533,99,0.362601637840271
1612280398.4631288,100,0.30030959844589233
